- 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.51
a - 1 - 1.80 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 5.28 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 4.36 - 3.51
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 0.13 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 0.88 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.72 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 0.63 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 0.65 - 3.50
c - 1 - 2.94 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 6.84 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 4.05 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 5.02 - 3.50
b - 1 - 3.58 - 3.51
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 3.92 - 3.55
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.53
b - 1 - 2.50 - 3.53
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.51
b - 1 - 4.78 - 3.51
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.54
a - 1 - 0.00 - 3.55
a - 1 - 6.52 - 3.55
a - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.93 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.06 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 2.73 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.40 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.08 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.09 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 5.10 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 5.32 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.54 - 3.57
b - 1 - 5.31 - 3.57
b - 1 - 0.59 - 3.57
b - 1 - 7.11 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.59 - 3.57
b - 1 - 5.25 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.64 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.89 - 3.57
b - 1 - 0.64 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.23 - 3.55
a - 1 - 0.00 - 3.54
a - 1 - 0.00 - 3.53
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 3.61 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 4.29 - 3.49
a - 1 - 0.00 - 3.50
a - 1 - 6.48 - 3.49
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.49
a - 1 - 4.86 - 3.48
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 5.38 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 4.75 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.48
c - 1 - 4.16 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 4.05 - 3.48
c - 1 - 0.00 - 3.49
c - 1 - 3.99 - 3.48
b - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.54
b - 1 - 4.19 - 3.54
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 4.75 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.06 - 3.56
b - 1 - 4.36 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 5.14 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.30 - 3.58
a - 1 - 5.02 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 6.70 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.17 - 3.59
a - 1 - 4.85 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.51 - 3.59
a - 1 - 4.85 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.55 - 3.59
a - 1 - 4.86 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.58
c - 1 - 3.68 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.79 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.73 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
b - 1 - 0.67 - 3.58
b - 1 - 7.70 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.64 - 3.57
b - 1 - 4.81 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.65 - 3.58
b - 1 - 5.18 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.51
a - 1 - 4.84 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.50
a - 1 - 4.70 - 3.49
a - 1 - 0.00 - 3.49
a - 1 - 3.70 - 3.49
a - 1 - 0.35 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 4.54 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.48
a - 1 - 5.79 - 3.48
a - 1 - 0.00 - 3.48
c - 1 - 0.38 - 3.48
c - 1 - 5.77 - 3.48
c - 1 - 0.00 - 3.49
c - 1 - 4.54 - 3.48
c - 1 - 0.00 - 3.49
c - 1 - 5.41 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 4.81 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 5.04 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 4.28 - 3.49
c - 1 - 0.00 - 3.49
b - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.54
b - 1 - 3.81 - 3.55
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 6.19 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 5.01 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.51 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 4.45 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.49 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 4.40 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.11 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.21 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.16 - 3.58
c - 1 - 3.83 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.03 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.99 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.69 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.77 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
b - 1 - 0.69 - 3.58
b - 1 - 0.78 - 3.58
b - 1 - 5.91 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.84 - 3.57
b - 1 - 5.36 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.85 - 3.58
b - 1 - 5.35 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 7.28 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.46 - 3.58
b - 1 - 4.11 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.56
a - 1 - 4.88 - 3.54
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 4.75 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 3.62 - 3.49
a - 1 - 0.32 - 3.48
a - 1 - 0.00 - 3.49
a - 1 - 4.59 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.48
a - 1 - 5.19 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 5.86 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.47
c - 1 - 0.25 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.67 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 4.63 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 3.37 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
b - 1 - 0.00 - 3.49
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.56
b - 1 - 3.76 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 5.60 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 5.65 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.57
a - 1 - 0.30 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.69 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 4.99 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.44 - 3.59
a - 1 - 5.12 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.54 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.58
c - 1 - 3.85 - 3.58
c - 1 - 0.00 - 3.59
c - 1 - 3.56 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.17 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.31 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 5.44 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 7.63 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.70 - 3.58
b - 1 - 4.90 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
a - 1 - 4.29 - 3.56
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.53
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 3.86 - 3.49
a - 1 - 0.00 - 3.49
a - 1 - 5.90 - 3.49
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.49
a - 1 - 2.10 - 3.48
a - 1 - 2.43 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 5.33 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 5.19 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.44 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 5.21 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 3.74 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 5.09 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.55
b - 1 - 0.07 - 3.55
b - 1 - 3.56 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 3.20 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 4.08 - 3.55
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.55
a - 1 - 0.62 - 3.56
a - 1 - 0.00 - 3.57
a - 1 - 0.49 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 5.66 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.73 - 3.59
a - 1 - 4.21 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 5.86 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 3.85 - 3.59
a - 1 - 0.00 - 3.59
c - 1 - 3.94 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 4.03 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.33 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 5.29 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 4.74 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 5.02 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 6.18 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 4.98 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 4.91 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.70 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.19 - 3.57
a - 1 - 0.00 - 3.56
a - 1 - 6.10 - 3.55
a - 1 - 0.00 - 3.54
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 3.98 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 5.52 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 3.88 - 3.50
a - 1 - 0.00 - 3.50
